"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"455","Hallucinogen","United Kingdom","Electronic","Big Indie Labels","88052","104640","74","65369","28935","16463806","104","32670","621254","180911","N/A","N/A","N/A","N/A","N/A","N/A","52891","1","10","0","0","80","91949","687","-53","178326","7","21401","N/A","N/A","N/A","3","72682","23","7","12","17277","112","9","387","64.34686369974479","109.42669232401796"
"456","Fungus Funk","Spain","Electronic","Big Indie Labels","88330","100137","111","47026","39300","13457803","1867","50237","924233","118076","0","54","3921","3190444","49","58180","82431","N/A","N/A","N/A","N/A","242","38413","275","0","82797","6","3838","48","69321","4495","4","86302","6","4","4","23176","176","49","763","39.85022365608667","182.90798622644365"
"457","Toni Ezero","United States","Electronic","Other Indie / Unsigned","88353","353804","1","293","104","849596","1","355","113778","56491","0","7360","0","5498031","0","113379","19619","414","125185","19786","0","938","32408","23","0","969","0","33","-1","4636","12","0","245161","N/A","N/A","N/A","160513","3","0","0","0.03960306924082643","0.7920613848165285"
"458","Crille","Sweden","Electronic","Warner Music Group","88556","79350","149","5200","538078","21791764","23007","245350","619510","N/A","N/A","N/A","N/A","N/A","N/A","N/A","224346","160","7055","4558","0","1","1073","1","N/A","N/A","0","11","3","948","5307","0","280267","1","1","1","142332","1","0","0","0.18595839241327083","2.2008618003071048"
"459","Kat Krazy","United Kingdom","Electronic","Warner Music Group","88588","43013","19","7232","76691","112341105","5870","172395","3149881","85744","0","21700","803","8896681","6","81471","161141","N/A","N/A","N/A","N/A","0","426","0","-16","29070","0","1386","-1","40821","3341","0","75613","14","5","9","120199","30","2","116","0.5663002807968164","221.82805893227487"
"460","Andy Judge","Germany","Electronic","Big Indie Labels","88728","64033","36","2591","198511","10507921","6229","262973","853230","583170","0","4","0","5532","0","107","492320","N/A","N/A","N/A","N/A","13","2053","6","N/A","N/A","0","38","0","35","46","4","73336","30","4","9","14238","35","3","70","55.06526022029306","112.03025614411415"
"461","Liam Wilson","United Kingdom","Electronic","Big Indie Labels","88745","112626","26","5057","42461","6337868","-362","69169","1008202","271639","0","263","55","91982","2","1788","43105","29","8523","291","0","16","16726","292","19","53961","1","1711","16","12617","4768","0","65010","51","8","11","5940","207","87","1428","64.29551205279195","2614.1738187864457"
"462","Fisher","United States","Electronic","Big Indie Labels","88769","136965","4","4229","52058","24699263","-289","17899","1191555","328677","N/A","N/A","N/A","N/A","N/A","N/A","655298","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","4","N/A","N/A","N/A","1","49806","34","9","18","35","294","28","2586","382.944647686291","64112.96673558198"
"463","009 Sound System","United States","Electronic","N/A","88795","56199","74","39128","94388","43795372","-1809","149518","1303395","205305","N/A","N/A","N/A","N/A","N/A","N/A","563804","N/A","N/A","N/A","N/A","0","15","0","-4","2386","5","4512","N/A","N/A","N/A","5","40924","52","5","6","N/A","N/A","N/A","N/A","N/A","N/A"
"464","Trancemaster Krause","Germany","Electronic","Big Indie Labels, Universal Music Group","88916","76621","58","8101","80595","6451036","6259","138030","2070036","N/A","N/A","N/A","N/A","N/A","N/A","N/A","82247","44","3641","889","0","460","53330","543","N/A","N/A","3","241","84","24905","10371","5","364647","14","2","4","33821","17","1","39","22.722154121489105","24.63574895112532"
"465","Linds","Poland","Electronic","Big Indie Labels, Warner Music Group","89023","83815","91","4100","138768","5359237","119344","239859","687998","289994","1","154","52","5905","0","175","63871","3","1073","94","0","149","9337","956","-1","300","3","94","140","22816","13955","6","190186","1","1","1","25438","15","3","76","21.14217656515196","42.19470218967648"
"466","Megara vs DJ Lee","Germany","Electronic","N/A","89094","73347","21","6732","97240","19275448","-3410","140896","1124938","180509","0","1620","528","823679","10","6914","359896","N/A","N/A","N/A","N/A","4","771","0","4","6110","3","218","0","703","4","4","31481","112","12","37","25543","109","0","0","36.75882312714253","93.74640298483777"
"467","Kev Koko","Germany","Electronic","Big Indie Labels, Universal Music Group","89182","50157","61","19901","166114","58305111","-182","207506","1429467","145941","0","3380","163","925789","2","19441","133410","N/A","N/A","N/A","N/A","-13","34111","877","N/A","N/A","1","445","4","8067","1232","1","190259","1","0","0","37296","22","4","46","19.326460759014694","58.267831631076604"
"468","Betsie Larkin","United States","Electronic","Big Indie Labels","89259","99595","11","10458","47372","45045408","-770","46590","1626110","65000","0","1","21247","20038090","156","152531","71758","N/A","N/A","N/A","N/A","-11","22338","0","-118","86993","1","8328","0","12194","585","7","40857","52","12","21","16713","286","42","991","42.96555699529226","2129.5390990544342"
"469","Klopfgeister","Germany","Electronic","Big Indie Labels","89268","88031","30","45588","22421","26738607","-71","39080","1059418","97451","0","1090","3726","9838183","39","80495","86387","N/A","N/A","N/A","N/A","3","11929","42","-50","123964","2","11886","8","84617","2227","0","73421","22","1","5","48710","122","33","578","11.39271325164119","114.15543868085615"
"470","KOVA","Brazil","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","89357","83061","46","20466","59671","21166401","2597","131782","975386","74582","100","28500","10600","9739888","38","114965","87625","3","2954","13","0","-27","56023","405","-7","9358","2","3422","46","40958","4939","0","327828","1","1","1","30822","73","5","55","26.900625147854164","86.33620807690653"
"471","Jochen Miller","Netherlands","Electronic","Big Indie Labels","89400","91591","18","19259","17741","33261589","-384","45760","1861787","101769","0","4880","1472","7996948","11","96999","61771","N/A","N/A","N/A","N/A","-4","22032","6","-42","99588","1","4619","1","17778","127","1","44066","51","13","25","32523","297","44","883","10.638248057881633","1845.5061609904317"
"472","Avan7","Brazil","Electronic","Big Indie Labels","89403","92624","64","13814","68998","7155527","-4138","98461","519204","N/A","N/A","N/A","N/A","N/A","N/A","N/A","88410","N/A","N/A","N/A","N/A","160","54937","6286","41","9724","7","1160","39","14348","2710","1","141402","14","2","3","21765","47","33","1082","38.816618259985255","101.09604973231028"
"473","ZOYA","Bulgaria","Electronic","Big Indie Labels, Universal Music Group","89504","101636","90","7055","158095","9888374","28266","178481","355455","99235","0","19100","3493","1157554","99","15201","63791","0","1775","0","0","132","91964","257","-19","48022","1","29","0","1","N/A","0","254847","0","0","0","8505","144","21","212","164.612833387026","523.6559210333793"
"474","Laura Jansen","United States","Pop","Universal Music Group, Big Indie Labels","89519","67424","19","25913","44719","58699985","2319","67684","2079556","71518","0","6320","2803","24642518","23","109691","82050","N/A","N/A","N/A","N/A","-20","12685","9","-14","53492","1","8071","0","284","4","0","19884","179","14","77","132359","23","4","173","0.3036235308463361","250.95342442762893"
"475","Tokyo Ghetto Pussy","Germany","Electronic","Other Indie / Unsigned","89614","77045","220","18578","283033","28194485","5349","137025","1164234","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","513","N/A","N/A","N/A","0","31298","133","16","60","96869","33","1","23","1.5322010554189611","15.562434298092407"
"476","Lento Violento","Italy","Electronic","N/A","89669","93288","11","8594","71161","36380403","-1235","68884","605125","69988","0","17500","16658","6503493","128","99070","258432","N/A","N/A","N/A","N/A","1","2313","0","0","9148","3","500","3","531","1048","7","62783","38","5","11","40106","16","0","0","16.754437179100204","24.2412684784744"
"477","Farius","United Kingdom","Electronic","Big Indie Labels","89760","74433","43","15235","95047","43298889","-1011","164209","2117753","181409","4","869","162","47656","1","1238","110060","1","490","0","0","25","13790","225","-3","5077","4","560","17","2593","677","5","27017","142","17","40","4588","177","69","1105","158.00877122176388","2339.0892556298695"
"478","Radium","France","Electronic","Big Indie Labels, Universal Music Group","89815","77583","42","27392","51825","31999795","-1517","88147","967960","80027","0","10","9549","15138513","110","133656","90184","N/A","N/A","N/A","N/A","0","5182","0","-20","128983","15","38950","23","28970","3787","0","84199","16","5","6","26709","356","3","111","33.418099538012086","167.56384733487252"
"479","Airwave","Belgium","Electronic","Big Indie Labels, Universal Music Group","89867","120086","16","17731","20882","15428476","-505","34569","1141318","133750","0","4660","958","1467140","11","20312","62173","N/A","N/A","N/A","N/A","13","10375","2","-76","221607","4","4011","4","18286","395","1","34310","108","12","33","6128","913","77","885","256.6927421363772","2096.5829292870226"
"480","Sam Laxton","Thailand","Electronic","Big Indie Labels","90378","116895","35","5256","51684","12232769","-1222","82422","775149","127469","10","3200","2925","635310","56","13896","98513","12","1354","129","0","46","18262","614","-15","21605","0","545","50","12848","2562","1","36342","65","8","15","3915","207","80","1508","142.85681218533892","3497.4870155986423"
"481","Kichta","United Kingdom","Electronic","Big Indie Labels","90487","112770","181","7004","79530","3207990","-1915","92726","118359","129982","34","846","181","32888","5","431","57239","N/A","N/A","N/A","N/A","144","14947","707","1","259","3","555","200","19053","16119","26","426096","0","0","0","78593","3","1","5","3.2807524893575577","3.3643545322693083"
"482","Jumpstreet","Switzerland","Electronic","Big Indie Labels","90517","124713","104","20481","60555","7335360","2675","51670","599396","79906","0","12100","10060","1663654","306","41065","56871","N/A","N/A","N/A","N/A","95","31704","408","11","24914","7","1361","74","41827","6975","13","117807","14","5","5","18171","100","56","1246","53.44771782187402","173.20605091927368"
"483","Terry Golden","Denmark","Electronic","Big Indie Labels","90636","101717","6","96921","16646","9817382","7954","47071","1453928","71155","-20","2850","33","224351","1","1327","58978","0","38","0","0","0","111207","0","0","65216","0","56","0","16251","29","0","58924","19","6","7","2733","117","10","130","165.14490157320148","1318.4708408987963"
"484","Chris Schweizer","United States","Electronic","Big Indie Labels","90677","97666","10","22372","22739","40220097","-1984","52300","1506922","144667","0","402","607","2796128","10","47291","63321","0","1005","0","0","-6","55608","7","0","85740","0","4931","2","19531","1359","3","52095","48","18","27","6313","254","77","2891","55.88620560197869","6845.2700147249425"
"485","Indra","Israel","Electronic","Big Indie Labels, Universal Music Group","90741","123038","16","29523","19653","13966015","-1528","27561","888583","181498","0","858","0","72076","0","1944","80784","N/A","N/A","N/A","N/A","0","1412","0","-49","174291","N/A","N/A","11","52578","1846","1","22171","1","1","1","12261","290","24","375","108.04207729040897","270.64675863253666"
"486","Klaus Schulze","Germany","Electronic","Big Indie Labels","90828","79041","146","106276","78410","31674800","1862","62530","878424","118021","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-3","6606","0","11806","N/A","N/A","N/A","2","30880","76","10","27","25747","136","0","0","35.488500471591465","63.927714185976356"
"487","Justine Suissa","United Kingdom","Electronic","Big Indie Labels","90925","51936","30","6574","125015","68902028","-2561","110331","3869255","106215","N/A","N/A","N/A","N/A","N/A","N/A","350618","N/A","N/A","N/A","N/A","12","4559","16","N/A","N/A","0","28","N/A","N/A","N/A","7","37439","81","17","37","7564","131","17","755","41.140378088562095","1887.6573595503376"
"488","Yoel Lewis","Israel","Electronic","Big Indie Labels","91095","43999","11","12129","89314","97902769","-1524","170559","1793005","172444","0","437","749","1395510","8","21691","158948","N/A","N/A","N/A","N/A","-2","8158","0","-3","18236","0","791","2","2729","727","2","60610","37","7","14","15773","61","27","641","23.62845604434603","1167.2175857833415"
"489","Orkidea","Finland","Electronic","Big Indie Labels, Universal Music Group","91103","88795","23","21899","35084","40905796","-799","60721","1563634","81192","0","976","5218","18149869","44","109175","58753","1","1367","0","0","24","20243","247","-20","49130","4","1401","18","32172","3174","2","33856","77","13","24","9039","240","55","1353","53.73704593753786","2217.078905777169"
"490","Exodia","United States","Electronic","N/A","91110","59698","115","40886","131638","33031704","-1779","141172","1047765","N/A","N/A","N/A","N/A","N/A","N/A","N/A","411581","N/A","N/A","N/A","N/A","6","3164","0","N/A","N/A","N/A","N/A","39","13082","22561","0","288878","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"491","Angelic Planet","Brazil","Electronic","N/A","91378","34206","7","1376","120274","79259249","-5102","148573","3362602","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","18","0","1","3","0","381544","0","0","0","N/A","N/A","N/A","N/A","N/A","N/A"
"492","Danyka Nadeau","Canada","Electronic","Big Indie Labels","91687","57730","17","6423","139431","168827804","469","89405","4293959","36862","0","3610","50423","103603614","238","1344903","510538","0","240","0","0","-1","752","0","2","1171","1","1585","0","207","N/A","13","118633","6","3","4","25198","127","39","986","24.06982118231659","1032.0454020076343"
"493","DJ Splash","Denmark","Electronic","N/A","91732","113313","16","13108","73951","18951576","150","80403","330486","71384","0","16400","0","3329269","0","44274","581716","N/A","N/A","N/A","N/A","-1","526","0","1","283","N/A","N/A","0","1334","206","14","61686","49","7","13","N/A","N/A","N/A","N/A","N/A","N/A"
"494","Michael Cruz","Mexico","Electronic","Other Indie / Unsigned","91808","43954","7","2047","194133","46561894","-192","328145","853560","519510","0","13","5","2743","0","80","767785","N/A","N/A","N/A","N/A","-1","169","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","127826","6","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"495","Tony Moran","United States","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","91883","93551","20","9538","78178","44128630","-32","74778","945335","275847","N/A","N/A","N/A","N/A","N/A","N/A","101553","N/A","N/A","N/A","N/A","26","9662","23","-19","64619","1","2405","5","19127","1113","1","24952","210","13","36","8787","887","14","92","184.30841304240374","953.8711091791752"
